Fecha,MFRISCOA-1,RA,SIMECB,FUNO11,ICHB,GENTERA,SORIANAB,ELEKTRA,CHDRAUIB,LIVEPOLC-1,AUTLANB,HERDEZ,GAPB,OMAB,MEGACPO,PINFRA,LABB,ALSEA,ARA,ASURB,AMXB,AC,AXTELCPO,KIMBERA,CEMEXCPO,BIMBOA,BOLSAA,GCARSOA1,FEMSAUBD,GFNORTEO,GFINBURO,ORBIA,GRUMAB,GMEXICOB,PE&OLES,TLEVISACPO,SIGMAFA,WALMEX,Fecha
2013-09-09,0.00435256402347669,0.03536814383332052,0.05395627166560117,0.028185581854081834,0.054556598596911914,0.0004231013273103189,-0.005074313187827854,0.023943644688533827,0.06824274280762027,0.03847041493888537,0.02371652662169082,0.01343524707285391,-0.0031995373440618126,0.0035087755467305376,0.0009704027815302163,0.046943112383700254,0.02056896642960895,0.03970602132431909,0.023964280441235553,0.03570521095693315,0.01998068468723022,0.01008214870241232,0.03949409903915957,0.04342364926452523,0.002657808909724099,0.07414499067611077,0.018188020977127142,0.03100681872438174,0.012877840181665302,0.03807443402846501,0.026756344256606286,0.027988533265435295,0.02256946954042497,0.02964694512154114,0.02727650473542298,0.012801065289686081,0.027136103869551592,0.053627306306688056,2013-09-09
2013-09-10,-0.021399993631838726,-0.004510155468525573,0.009343075607763911,0.0051334815621721566,0.011799921217348798,0.03573292498019796,0.020619287201123184,0.0443030891311738,0.013348092848528219,0.02265244162914092,0.006489315431191809,0.0051889569427066694,-0.0043795690483549865,-0.02325428668808858,0.02962471780009003,0.0009106777355815289,-0.004149383546983386,-0.01735710100853885,0.010869672255061871,0.008523234026689131,0.017647516811817584,0.029310758692902502,0.0022753138371356054,0.02360651303803231,0.019060715050492734,0.03219975153293431,0.035412735769322905,0.019345734808014343,0.006038665695751868,0.03334617241093712,0.01327524757510159,0.030410905478682044,0.028547178807177855,0.02019263423625562,0.00970063935119467,0.006202211329946846,0.0554894538829112,0.0246282185461897,2013-09-10
2013-09-11,-0.0019430956688653175,-0.02453252997821845,0.007097821603788441,0.0023014969488627025,-0.008486972208948439,-0.01356092281471729,0.0,-0.0028800406999950076,-0.01285957304194654,0.012291038956521094,0.031829548872138465,0.00940656429439533,-0.0011711317426659278,0.01996517066584253,0.023037668071085007,-0.009144314246437914,-0.016067408179236624,-0.013873054866886142,0.023153304976666882,-0.024809076480847535,0.004847319236189549,-0.0036314157042310396,0.01578386770126195,-0.007394660269166366,0.0013012363757013367,0.0016296127616230794,-0.008736311053056493,-0.006549930860932599,-0.0018077739178015552,-0.024226668208101314,0.005772947425934056,0.0031743406478436523,-0.01837065537982916,0.011776387344289907,0.04178926088435495,-0.0028895788919409467,-0.0348812041509773,0.002857961358729795,2013-09-11
2013-09-12,-0.03046780098881446,-0.0299114573845895,-0.023656803454284583,-0.01960341339150616,-0.029825979513449594,-0.020481384673529855,-0.018683178154236077,-0.03447111210212525,-0.036304335001048106,-0.028777973800108086,-0.030536723871531682,-0.013691157613179203,-0.00572899106202887,-0.005506015431606925,0.0,-0.038391232577846844,-0.016329791339039057,0.0017446936749530126,0.0017590153960917953,-0.018219528425460735,-0.013632148791049964,-0.0015929005415146955,0.00668898815079671,-0.03987406856862234,-0.01903569126681098,-0.028789151994707985,-0.029788783283167322,-0.014968615694745528,-0.010306244610603808,-0.03919241835162899,-0.03647424830916569,-0.007534568920632399,-0.02854288190616023,-0.03146549688583181,-0.05120394085469619,-0.020604933354274126,-0.022773924633336027,-0.015530942019803474,2013-09-12
2013-09-13,-0.006033634167835512,0.007134394099065404,0.008214009916717505,0.010365472435517395,0.008742797248466192,0.02872205760428154,0.0009666506279456525,0.006609679610548386,0.012831978810694963,0.01882017775088893,0.02677024106401034,-0.0182445197561058,0.006168326206421192,0.004187333946646456,-0.012966146001182434,0.0026216499626958672,0.017737251106978054,0.02411138616859333,0.010489606664673051,-0.01388585106756353,0.007812539741908715,0.006808923260416368,0.0,-0.02873010347630736,0.00594649914361224,0.002868756442696359,-0.023337546077867564,0.0001450010855127679,0.00038079281863367633,0.016778509117302626,0.023599915332379307,0.01468161172063403,-0.0036597804316124815,0.006522853012247303,-0.03466593632029115,0.0203292993869883,0.02990078600326398,0.00837066514506436,2013-09-13
2013-09-18,0.011100156675549058,0.017917173214708575,0.015111660354006348,0.01944790059075166,0.032420034523934986,0.06443580432389588,0.005693789365976604,0.010320975240829386,0.042431368183966145,0.036650409613368046,0.018507622648415694,0.062462908821830795,0.003960982226341189,0.015011319418370847,-0.006432367689247434,0.016303405945982962,0.009505440364775191,0.013843984345737647,0.05001042058503536,0.04443980637380842,0.0019230775143807494,0.0034967042525096644,0.0,0.031576122263505056,0.015957785487692517,0.019147257911377846,0.03912327576899327,0.0035732189750433303,0.0229599022965363,0.03715015193939287,0.032939550655631256,0.016584128032517683,0.004605806028435858,0.040014864494092285,0.032836533348113435,0.008814213957856377,0.010757023548484563,0.007735320042927157,2013-09-18
2013-09-19,0.01572624378959707,-0.0023358432581050536,0.038965968526342674,-0.0076316829294224165,0.021331813677944452,-0.01787843967945487,0.009825674748173375,-0.019595516649987547,0.014156936471927655,0.0038095284654434272,-0.004901970593777012,0.003777362560084817,0.0023398665310830034,-0.01634673027261734,0.01008951461798067,0.007581178221486643,0.00733115517414635,-0.0025284463644009336,-0.0034904049455934767,0.0035447063369498317,-0.0272655643682703,-0.00225453820436059,-0.00466201310581119,0.020926012581218716,0.013757177316408865,-0.008937030311748844,-0.017509278499722745,0.00014266352609821844,0.007165814046262782,-0.00011541345428097017,0.006077101711960191,0.003284075189486798,-0.006780606396113007,0.009989628890814917,0.017014011552919213,-0.012771912739401875,-0.031008181927693605,0.003703180449947946,2013-09-19
2013-09-20,-0.030841318384540878,-0.004296601871273961,-0.014910156369369251,-0.02403526999791649,-0.02651480992270942,-0.03471324004649875,-0.010566506974446206,-0.013914574968805948,-0.04409929307306011,-0.006812943678319377,0.07454662636787761,0.0,-0.024247196167628843,-0.0342087949379882,0.0027341097069941743,-0.0015746794819060817,-0.01260079675927189,-0.004510861881354047,-0.03559094511377846,-0.018050673516013346,-0.011916724935903279,-0.0009032404368059504,-0.007034026657380048,-0.029626169794009862,-0.009807205126510078,-0.04049721854855172,-0.028923738993353976,-0.02865193825368664,-0.01076806934820872,-0.016408118158149576,-0.0261685098892331,-0.01170761167065908,-0.025914613519729925,-0.024808199497114946,-0.027914716439601715,0.011556107117117985,-0.012459532768743689,-0.01662882357372828,2013-09-20
2013-09-23,0.025533302013367096,-0.0007831876186604499,-0.011859358577305584,-0.002356947495693881,-0.002792234333975147,0.006475133910037486,0.010566506974446175,-0.014250486546708609,0.020060853285109405,0.006812943678319421,0.11410212777121177,0.00044345899130553184,0.00029926677939314086,-0.03136961337731961,-0.01698067418121893,-0.0063236318541910275,-0.010267394124521627,0.028963316669918922,0.007220247985593835,0.001000300178475909,0.01978303885703947,-0.007596839082069142,-0.014218249002279025,0.02412202780345665,-0.010568130038676191,0.02141722165131061,0.010155593474600438,0.036184127632221154,-0.013701436860245702,-0.006237882891402861,0.004572183035332635,-0.0019923632670357638,0.014969094476417024,0.0166846779856911,0.008168160064252215,-0.0033850143996303358,0.008413674251921062,-0.003185177120421027,2013-09-23
2013-09-24,-0.03158606584841662,-0.01314424813260451,-0.008890665447508883,-0.025492617910402034,-0.01924863740403451,0.019968714656441715,0.007063724397808722,0.0196251835915109,-0.0167734562233842,0.001492638807351036,0.07258086573394594,0.016925340848029328,-0.0043481588735482385,0.03183044286989462,-0.022230937771661456,0.014797593898153218,-0.00035593524488172366,0.018763296891842984,0.0035906681367168583,-0.011328337788525185,0.003910073405072342,0.0023873142691385194,0.0,0.032579386806775704,-0.020121403218830828,-0.023387180421874234,0.011927322819594157,-0.018577270459253715,0.003955581004539367,-0.007227947807380091,0.004551373248482096,0.0024898344585846167,0.017320583020924138,-0.012428346170208764,-0.017632228783978635,-0.012007239367072604,-0.0054200674656763705,0.002896034455982241,2013-09-24
2013-09-25,0.0060527638350493795,-0.0025170576936573382,0.01042883149430369,-0.007559431230703363,0.02115327895162351,-0.026037922044893688,0.015892460676128383,0.00357472573209824,0.04105423213858118,0.012129528810942983,0.023376473530727943,0.002394689276280136,0.017428012417347576,0.02029484774658048,0.017126518357548002,0.03039513792474767,-0.003209130919766596,0.008316614005814757,-0.003590668136716842,0.004372253289291994,0.012603172149718518,0.007127936496394056,0.0023837913552761975,-0.02682577495519715,0.008769027515153106,0.035830509194629746,0.004669269158908887,0.006756296808880008,0.017683594099512416,0.015575536109712568,0.03317688653236181,-0.0066533844925294565,0.0044519466444206705,0.006819544356935408,0.023874108848365595,0.009018918749843008,0.029980832201316258,0.01007057857152059,2013-09-25
2013-09-26,-0.01709938778897818,0.02592446834542899,0.015631275177633335,-0.0010845988317566765,0.007456590633939448,0.002432104959589601,0.010692747711574906,-0.012625390714752799,0.01967433900244777,0.004744253960535458,0.033624248910455554,0.006933938931788987,-0.001182033237486112,0.007645641048399422,-0.0016296127664148135,-0.006463163576820315,0.021901263954027528,-0.004820577111806671,0.0,-0.005114068074321612,-0.005797117680234785,-0.015451341251079349,-0.0023837913552762504,-0.00977573895048982,-0.006738569979854282,-0.02187850218789327,-0.011557211233581482,0.0,-0.013819221039475449,-0.021180464032665925,-0.017727593059034444,-0.004180957660097962,0.01602384398649985,-0.02756173512344427,-0.015155919157571371,-0.0036797315839100443,-0.02889446597049185,0.00570940745174612,2013-09-26
2013-09-27,0.013645152933511704,-0.013140109709344691,-0.004929854493955771,-0.014207889283012726,-0.01050576082493304,0.002426204173484587,0.006830788527556912,-0.003920578812028206,-0.00023761433172977947,-0.006889889762012573,-0.08774281673734965,-0.033149781044058135,0.003983775101916245,0.0033545821253511913,-0.007953258282112567,-0.008349659758876655,0.01525688401446571,-0.009169427765867265,-0.021819047381270874,-0.010716326108127098,-0.004856736114811582,-0.013950765254368842,-0.014423326961105052,-0.021385743760026537,0.006066752722134693,-0.0019464726291720034,-0.006303203978281781,-0.02553824224744598,-0.024110463381624002,-0.022127739163595832,-0.015449293473327304,-0.014857609113252719,-0.027531450837019623,-0.02413868270106154,-0.014328902479236356,0.003135439831234252,-0.004625229310358334,-0.005995735311086006,2013-09-27
2013-09-30,-0.0242241525523362,-0.027617262368776412,-0.005145318656259681,-0.002203857626760184,-0.013966528510057561,-0.013008313504021441,-0.0011743982585208576,-0.036329988202499476,-0.015325970494621702,-0.007952060199958177,-0.057215804302076206,-0.011223462396804275,-0.01692942125162619,-0.028075196906792478,-0.008964438437766203,-0.03300010133997861,0.027826702123610762,-0.006796274630815829,-0.02607224032777967,-0.02492448399469896,-0.015701990907698322,-0.05451883710004984,-0.0344861760711692,-0.010960443734600396,-0.014895332977900931,-0.009052049589664617,-0.00507132624272914,0.02725596383286438,-0.016245280730007906,-0.000733855227937248,-0.027624249107285847,-0.030043696115010284,-0.0057353700842615995,-0.035161834212520185,-0.02936681382413252,-0.004091658735644084,-0.038642750937663735,-0.01442194021150338,2013-09-30
2013-10-01,0.019310137733400647,0.012043501647442167,0.01930050451197861,0.009333035105165186,0.024094479377469426,0.04402471629229347,-0.018022778552692707,0.028209482360250903,0.012946716454278225,-0.011568689832561723,0.028515170311843308,-0.0036182762177880082,0.04280295756947911,0.048626135604260295,-0.0028476526192874815,0.039899323733914076,0.061962414641665534,0.0013629551031187428,0.022388994905367558,0.04249844084798618,0.03307694537632454,0.020749394538814754,0.02963179760637115,0.012516460630035076,0.028246666081701434,0.025956581572552765,0.012002670945364266,0.004423838821034684,0.03679499940933403,0.0321462700809233,0.034090485699577955,0.022359888115579474,0.011031776842657541,0.030957549535467744,0.003320280076894442,0.022567000506135037,0.043267980248022156,0.005504866886175661,2013-10-01
2013-10-02,-0.002611346316991449,0.0023913921271009387,-0.01720106676834501,-0.017641030825785903,-0.0005039687663397747,0.015925759014067564,-0.008169194865013003,0.00869802644873572,0.0038040939673437456,0.009265633865080742,0.04418981102539209,0.016403019158776372,-0.01459879940916085,0.016486273635512992,-0.007873117120188735,-0.009055391408854738,0.00595893250215825,0.0148711676426125,0.0018433184847738298,0.009867404459120009,-0.0028749420783406067,0.015018160706669214,-0.004878058453432967,-0.003374435369944457,-0.004652716871961211,0.010955098832171023,0.0053233255256721354,0.009071642641698513,-0.01915620602853345,0.00767191723338861,0.0462856108443439,-0.015721149549744726,0.009302392661540591,0.01035512214356028,0.018956819531306027,-0.0002672724931015675,0.01294516457353702,-0.013965894727784289,2013-10-02
2013-10-03,0.007813670195599776,-0.017401054772096233,-0.023339857809361948,-0.03566752260988776,-0.01959848935136405,-0.03969866933557938,-0.026400946736992482,-0.015336046354317304,-0.033050891548497774,-0.032111902649883485,-0.0057803629078792326,-0.005811370826238959,0.004503530523750228,0.005792143203853264,0.008110731470337237,-0.003707140488833255,-0.01671172427903103,-0.01841872220409984,-0.012975158872239169,-0.013693811295848077,-0.0048100140856110075,-0.01730250195010017,-0.0049019706002066685,0.00025997661672390895,-0.008698616231839287,-0.0035591448020984577,-0.012254670228307315,0.008430568409028612,-0.02024060034349739,-0.003297612216621073,0.007968169649470737,-0.0048874246393342214,0.015578505586409986,-0.017318592202971324,-0.01833549243139212,-0.011831275402549262,-0.022217115385231516,-0.020423974706226086,2013-10-03
2013-10-04,-0.018327785758328146,-0.0008104822866804803,-0.005479465765658976,-0.014514042952569473,0.010356162370560822,-0.01820806930783037,-0.0037225505015075584,0.011193624637368544,-0.04259160776859831,0.008020967101467852,0.0009657171186828236,0.01380253432684597,0.0013036867140437955,-0.02732173417224297,-0.005718385819128509,0.002858800484887753,0.012952321354984314,0.02029564996535065,0.0,0.002686729178725982,0.0028887838986029596,0.00958320703175665,0.0097800290536397,0.002077383255313016,0.0026845653224820557,-0.006677821153269656,-0.007616666465931722,-0.03575115486563824,0.018537154318914707,-0.0014165980390447074,-0.0073529743026835405,-0.001576044460569727,0.015859825189240985,-0.002999252420173818,-0.005788089616658938,0.005529719390098944,-0.00054809539170566,-0.008710071604027784,2013-10-04
2013-10-07,0.013704836178227535,-0.0001351442676083067,-0.004523559677120306,0.009892428676232244,-0.02134031363598012,0.019410233314206268,-0.01024624733287104,-0.013800085906843968,-0.00513216418100197,-0.011036714445399356,-0.03436764351216397,0.0002210677601610205,-0.0010138316324000037,-0.0190862429175981,0.013528152201992246,-0.01727669431869335,0.01742421182627693,-0.0034885316338273144,-0.0074906717161268375,0.013988105213696806,-0.012578782203277454,-0.01719515703218703,-0.009780029053639606,-0.02017623795108206,-0.02099636899963778,-0.018353569987585094,-0.03369285335845426,0.01896063695184134,-0.008951914366979993,-0.017397960287051952,0.009182800988287927,-0.017502435652481316,-0.0028649583339246656,-0.005522102384904602,-0.017806495134644978,-0.00945952998568839,-0.01881627177672725,-0.006051455675844145,2013-10-07
